relative_time,usage_percent,used_mb,root_dir
9.5367431640625e-07,59.4,2017.68359375,
0.1009209156036377,59.4,2017.68359375,
0.20220112800598145,59.4,2017.68359375,
0.30275678634643555,59.4,2017.68359375,
0.4037175178527832,59.4,2017.68359375,
0.5046489238739014,59.4,2017.68359375,
0.6056778430938721,59.4,2017.68359375,
0.7065620422363281,59.4,2017.68359375,
0.8072867393493652,59.4,2017.68359375,
0.9086453914642334,59.4,2017.68359375,
1.0100147724151611,59.4,2017.68359375,
1.1114614009857178,59.4,2017.68359375,
1.212146282196045,59.4,2017.68359375,
1.313056468963623,59.4,2017.68359375,
1.4138953685760498,59.4,2017.68359375,
1.5148181915283203,59.4,2017.68359375,
1.6157712936401367,59.4,2017.68359375,
1.7168526649475098,59.4,2017.68359375,
1.8182406425476074,59.4,2017.68359375,
1.9188423156738281,59.4,2017.68359375,
2.020047664642334,59.4,2017.68359375,
2.121009111404419,59.4,2017.68359375,
2.222036123275757,59.4,2017.68359375,
2.3226094245910645,59.4,2017.68359375,
2.42354416847229,59.4,2017.68359375,
2.5248210430145264,59.4,2017.68359375,
2.625684976577759,59.4,2017.68359375,
2.7266528606414795,59.4,2017.68359375,
2.8273768424987793,59.4,2017.68359375,
2.9282360076904297,59.4,2017.68359375,
3.0291876792907715,59.4,2017.68359375,
3.1297707557678223,59.4,2017.68359375,
3.2304272651672363,59.4,2017.68359375,
3.3314640522003174,59.4,2017.68359375,
3.4321277141571045,59.4,2017.68359375,
3.533148765563965,59.4,2017.68359375,
3.6346356868743896,59.4,2017.68359375,
3.7352964878082275,59.4,2017.68359375,
3.8361217975616455,59.4,2017.68359375,
3.937115430831909,59.4,2017.68359375,
4.038003921508789,59.4,2017.68359375,
4.139108896255493,59.4,2017.68359375,
4.2405712604522705,59.4,2017.68359375,
4.341433763504028,59.4,2017.68359375,
4.442058324813843,59.4,2017.68359375,
4.543205261230469,59.4,2017.68359375,
4.643809080123901,59.4,2017.68359375,
4.744692325592041,59.4,2017.68359375,
4.845551490783691,59.4,2017.68203125,
4.946018934249878,59.4,2017.68046875,
5.0467822551727295,59.4,2017.67890625,
5.147819995880127,59.4,2017.67734375,
5.249074935913086,59.4,2017.67578125,
5.349828243255615,59.4,2017.67578125,
5.450385093688965,59.4,2017.67578125,
5.551683187484741,59.4,2017.67578125,
5.652574300765991,59.4,2017.67578125,
5.753513336181641,59.4,2017.67578125,
5.854572534561157,59.4,2017.67578125,
5.955437421798706,59.4,2017.67578125,
6.0569541454315186,59.4,2017.67578125,
6.15768575668335,59.4,2017.67578125,
6.258294105529785,59.4,2017.67578125,
6.359329462051392,59.4,2017.67578125,
6.460003852844238,59.4,2017.67578125,
6.56139349937439,59.4,2017.67578125,
6.662874698638916,59.4,2017.67578125,
6.7641921043396,59.4,2017.67578125,
6.865321397781372,59.4,2017.67578125,
6.965981721878052,59.4,2017.67578125,
7.066883563995361,59.4,2017.67578125,
7.167661428451538,59.4,2017.67578125,
7.268229246139526,59.4,2017.67578125,
7.369672536849976,59.4,2017.67578125,
7.470677137374878,59.4,2017.67578125,
7.571958541870117,59.4,2017.67578125,
7.672579050064087,59.4,2017.67578125,
7.773760080337524,59.4,2017.67578125,
7.874601364135742,59.4,2017.67578125,
7.975492477416992,59.4,2017.67578125,
8.076117515563965,59.4,2017.67578125,
8.177261590957642,59.4,2017.67578125,
8.278115034103394,59.4,2017.67578125,
8.379149198532104,59.4,2017.67578125,
8.480518817901611,59.4,2017.67578125,
8.582152128219604,59.4,2017.67578125,
