relative_time,usage_percent,used_mb,root_dir
2.384185791015625e-07,50.9,1686.890625,
0.10121273994445801,50.9,1686.88671875,
0.2026519775390625,50.9,1686.884375,
0.30406785011291504,50.9,1686.875,
0.404757022857666,50.9,1686.875,
0.5056779384613037,50.9,1686.875,
0.606168270111084,50.9,1686.875,
0.7070739269256592,50.9,1686.875,
0.8083457946777344,50.9,1686.875,
0.9096062183380127,50.9,1686.875,
1.0107665061950684,50.9,1686.875,
1.1115972995758057,50.9,1686.875,
1.2128541469573975,50.9,1686.875,
1.3141157627105713,50.9,1686.875,
1.4155681133270264,50.9,1686.875,
1.516645908355713,50.9,1686.875,
1.6178178787231445,50.9,1686.875,
1.7191238403320312,50.9,1686.875,
1.8202877044677734,50.9,1686.875,
1.9212567806243896,50.9,1686.875,
2.0220415592193604,50.9,1686.875,
2.12286639213562,50.9,1686.875,
2.2244112491607666,50.9,1686.875,
2.3260412216186523,50.9,1686.875,
2.4269275665283203,50.9,1686.875,
2.5280683040618896,50.9,1686.875,
2.6291122436523438,50.9,1686.875,
2.7296268939971924,50.9,1686.875,
2.83070707321167,50.9,1686.875,
2.9320921897888184,50.9,1686.875,
3.03347110748291,50.9,1686.875,
3.134631872177124,50.9,1686.875,
3.2356808185577393,50.9,1686.875,
3.336448907852173,50.9,1686.875,
3.437856674194336,50.9,1686.875,
3.539142608642578,50.9,1686.875,
3.639946699142456,50.9,1686.875,
3.7412221431732178,50.9,1686.875,
3.842602014541626,50.9,1686.875,
3.9436354637145996,50.9,1686.875,
4.044281005859375,50.9,1686.875,
4.1448822021484375,50.9,1686.875,
4.246236324310303,50.9,1686.875,
4.346857786178589,50.9,1686.875,
4.44745659828186,50.9,1686.875,
4.548679351806641,50.9,1686.875,
4.649275064468384,50.9,1686.875,
4.74994683265686,50.9,1686.875,
4.851140737533569,50.9,1686.875,
4.952579736709595,50.9,1686.8734375,
5.054156541824341,50.9,1686.871875,
5.155518293380737,50.9,1686.8703125,
5.256258487701416,50.9,1686.86875,
5.357012987136841,50.9,1686.8671875,
5.458174228668213,50.9,1686.8671875,
5.559219598770142,50.9,1686.8671875,
5.660168170928955,50.9,1686.8671875,
5.761212110519409,50.9,1686.8671875,
5.862311601638794,50.9,1686.8671875,
5.963273286819458,50.9,1686.8671875,
6.064427375793457,50.9,1686.8671875,
6.16597580909729,50.9,1686.8671875,
6.266720533370972,50.9,1686.8671875,
6.367823362350464,50.9,1686.8671875,
6.468871593475342,50.9,1686.8671875,
6.570261478424072,50.9,1686.8671875,
6.670728445053101,50.9,1686.8671875,
6.771487236022949,50.9,1686.8671875,
