relative_time,usage_percent,used_mb,root_dir
2.6226043701171875e-06,11.199999999999998,334.7994791666667,
0.10134267807006836,11.2,334.796875,
0.20168852806091309,11.2,334.7953125,
0.3019282817840576,11.2,334.7921875,
0.40213513374328613,11.2,334.7890625,
0.5023362636566162,11.2,334.7890625,
0.6025471687316895,11.2,334.7890625,
0.7027420997619629,11.2,334.7890625,
0.8029413223266602,11.2,334.7890625,
0.9031355381011963,11.2,334.7890625,
1.0033369064331055,11.2,334.7890625,
1.1035451889038086,11.2,334.8328125,
1.2037413120269775,11.2,334.8765625,
1.3039641380310059,11.2,334.9203125,
1.404320478439331,11.2,334.9640625,
1.5045318603515625,11.2,335.0078125,
1.6047308444976807,11.2,335.0078125,
1.7049224376678467,11.2,335.0078125,
1.8051130771636963,11.2,335.0078125,
1.9053046703338623,11.2,335.0078125,
2.005516290664673,11.2,335.0078125,
2.1057114601135254,11.2,335.0078125,
2.2059130668640137,11.2,335.0078125,
2.306121587753296,11.2,335.0078125,
2.4063239097595215,11.2,335.0078125,
2.506519317626953,11.2,335.0078125,
2.606712818145752,11.2,335.0078125,
2.706902265548706,11.2,335.0078125,
2.8070895671844482,11.2,335.0078125,
2.9072790145874023,11.2,335.0078125,
3.007512331008911,11.2,335.0078125,
3.1078903675079346,11.2,335.0078125,
3.2080953121185303,11.2,335.0078125,
3.308311700820923,11.2,335.3015625,
3.408538579940796,11.2,335.5953125,
3.5089211463928223,11.2,335.8890625,
3.609283924102783,11.2,336.1828125,
3.7095131874084473,11.2,336.4765625,
3.809709072113037,11.2,336.4765625,
3.9099221229553223,11.2,336.4765625,
4.0101234912872314,11.2,336.4765625,
4.110320568084717,11.2,336.4765625,
4.210515260696411,11.2,336.4765625,
4.310727119445801,11.2,336.4765625,
4.410917043685913,11.2,336.4765625,
4.511110782623291,11.2,336.4765625,
4.611316204071045,11.2,336.4765625,
4.711510419845581,11.2,336.4765625,
4.811699867248535,11.2,336.4765625,
4.911886930465698,11.2,336.4765625,
5.012079477310181,11.2,336.4765625,
5.112272500991821,11.2,336.4765625,
5.212461233139038,11.2,336.4765625,
5.312668561935425,11.2,336.4765625,
5.412875175476074,11.2,336.4765625,
5.5130674839019775,11.2,336.4765625,
5.613261938095093,11.2,336.4765625,
5.7134692668914795,11.2,336.4765625,
5.813657760620117,11.2,336.4765625,
5.913845777511597,11.2,336.4765625,
6.014036655426025,11.2,336.4765625,
6.1142258644104,11.2,336.4765625,
6.214423418045044,11.2,336.4765625,
6.314629554748535,11.2,336.4765625,
6.414819955825806,11.2,336.4765625,
6.515012741088867,11.2,336.4765625,
6.615216493606567,11.2,336.4765625,
6.715405225753784,11.2,336.4765625,
6.8155927658081055,11.2,336.575,
6.9157798290252686,11.2,336.6734375,
7.015984535217285,11.2,336.771875,
7.116333723068237,11.2,336.8703125,
7.216540098190308,11.2,336.96875,
7.3168065547943115,11.2,336.96875,
7.417508363723755,11.2,336.96875,
7.517938613891602,11.2,336.96875,
7.618372440338135,11.2,336.96875,
7.718903303146362,11.2,336.96875,
7.8193199634552,11.2,336.96875,
7.91973352432251,11.2,336.96875,
8.020138502120972,11.2,336.96875,
8.12054967880249,11.2,336.96875,
8.220964670181274,11.2,336.96875,
8.321413040161133,11.2,336.96875,
8.421821355819702,11.2,336.96875,
8.522226333618164,11.2,336.96875,
8.622648239135742,11.2,336.96875,
8.723161935806274,11.2,336.96875,
8.823600769042969,11.2,336.96875,
8.924012422561646,11.2,336.96875,
9.024420976638794,11.2,337.015625,
9.124829530715942,11.2,337.0625,
9.225263595581055,11.2,337.109375,
9.325806856155396,11.2,337.15625,
9.426221370697021,11.2,337.203125,
9.526628971099854,11.2,337.203125,
9.62706708908081,11.2,337.203125,
9.727473735809326,11.2,337.203125,
9.827880620956421,11.2,337.203125,
9.928282737731934,11.2,337.203125,
10.028687000274658,11.2,337.203125,
10.129090547561646,11.2,337.203125,
10.229539632797241,11.2,337.203125,
10.329963207244873,11.2,337.203125,
10.430380821228027,11.2,337.203125,
10.53078317642212,11.2,337.203125,
10.631185531616211,11.2,337.203125,
10.731586217880249,11.2,337.203125,
10.831986427307129,11.2,337.203125,
10.932387590408325,11.2,337.203125,
11.032789945602417,11.2,337.203125,
11.133212566375732,11.2,337.203125,
11.23365831375122,11.2,337.203125,
11.334088802337646,11.2,337.203125,
11.434504508972168,11.2,337.203125,
11.534916162490845,11.2,337.203125,
11.635358810424805,11.2,337.203125,
11.735772132873535,11.2,337.203125,
11.836174488067627,11.2,337.203125,
11.936577081680298,11.2,337.203125,
12.03697681427002,11.2,337.203125,
12.137380838394165,11.2,337.203125,
12.23780107498169,11.2,337.203125,
12.33823013305664,11.2,337.203125,
12.438636302947998,11.2,337.203125,
12.539035320281982,11.2,337.203125,
12.639436483383179,11.2,337.203125,
12.739839792251587,11.2,337.203125,
12.840243577957153,11.2,337.203125,
12.94064998626709,11.2,337.203125,
13.041051387786865,11.2,337.203125,
13.141491651535034,11.2,337.203125,
13.241899251937866,11.2,337.203125,
13.342405796051025,11.2,337.203125,
13.443041324615479,11.2,337.203125,
13.543459415435791,11.2,337.203125,
13.643872261047363,11.2,337.203125,
13.744281530380249,11.2,337.203125,
13.844688653945923,11.2,337.203125,
13.945121765136719,11.2,337.203125,
14.045572280883789,11.2,337.203125,
14.145976305007935,11.2,337.203125,
14.246387720108032,11.2,337.203125,
14.346879482269287,11.2,337.203125,
14.447340965270996,11.2,337.203125,
14.547754287719727,11.2,337.203125,
14.64816427230835,11.2,337.203125,
14.748570203781128,11.2,337.203125,
14.848973274230957,11.2,337.203125,
14.949380159378052,11.2,337.203125,
15.049789667129517,11.2,337.203125,
15.150193929672241,11.2,337.203125,
15.250602722167969,11.2,337.203125,
15.351049423217773,11.2,337.203125,
15.45145869255066,11.2,337.203125,
15.551867723464966,11.2,337.203125,
15.652278423309326,11.2,337.203125,
15.752685546875,11.2,337.203125,
15.853090286254883,11.2,337.203125,
15.953530073165894,11.2,337.203125,
16.053937196731567,11.2,337.203125,
16.154343605041504,11.2,337.203125,
16.25475788116455,11.2,337.203125,
16.355183839797974,11.2,337.203125,
16.45559048652649,11.2,337.203125,
16.556004524230957,11.2,337.203125,
16.656405687332153,11.2,337.203125,
16.75680375099182,11.2,337.203125,
16.857205152511597,11.2,337.203125,
16.95764660835266,11.2,337.203125,
17.058078289031982,11.2,337.203125,
17.158680200576782,11.2,337.203125,
17.2590754032135,11.2,337.203125,
17.35954999923706,11.2,337.203125,
17.4599711894989,11.2,337.203125,
17.560386419296265,11.2,337.203125,
17.660811185836792,11.2,337.203125,
17.76131248474121,11.2,337.203125,
17.861762285232544,11.2,337.203125,
17.962188482284546,11.2,337.203125,
18.062726974487305,11.2,337.203125,
18.163172483444214,11.2,337.203125,
18.263590335845947,11.2,337.203125,
18.36404848098755,11.2,337.203125,
18.464476108551025,11.2,337.203125,
18.564918279647827,11.2,337.203125,
18.66533374786377,11.2,337.203125,
18.76578426361084,11.2,337.203125,
18.866195678710938,11.2,337.203125,
18.96660017967224,11.2,337.203125,
19.0670063495636,11.2,337.203125,
19.167410135269165,11.2,337.203125,
19.267855882644653,11.2,337.203125,
19.368481636047363,11.2,337.203125,
19.468936920166016,11.2,337.203125,
19.5693781375885,11.2,337.203125,
19.669795513153076,11.2,337.203125,
19.77019739151001,11.2,337.203125,
19.870601177215576,11.2,337.17421875,
19.97103261947632,11.2,337.11953125,
20.071650981903076,11.239999999999998,338.2171875,
20.08325982093811,11.439999999999998,345.2703125,durbin_standard
20.172305822372437,11.86,360.83828125,durbin_standard
20.27309012413025,12.499999999999998,384.99921875,durbin_standard
20.37377905845642,13.360000000000003,417.75,durbin_standard
20.47433376312256,14.419999999999998,457.96171875,durbin_standard
20.574909687042236,15.520000000000001,500.09296875,durbin_standard
20.67544913291931,16.4,533.709375,durbin_standard
20.77595853805542,17.060000000000002,558.76171875,durbin_standard
20.87643837928772,17.5,575.22421875,durbin_standard
20.97694969177246,17.7,583.07265625,durbin_standard
