relative_time,usage_percent,used_mb,root_dir
1.6689300537109375e-06,10.699999999999998,313.7421875,
0.10068440437316895,10.7,313.7421875,
0.20099878311157227,10.7,313.7421875,
0.30121946334838867,10.7,313.7421875,
0.4014451503753662,10.7,313.7421875,
0.501828670501709,10.7,313.7421875,
0.6022205352783203,10.7,313.7421875,
0.702512264251709,10.7,313.7421875,
0.802727222442627,10.7,313.7421875,
0.902930498123169,10.7,313.7421875,
1.0031309127807617,10.7,313.7421875,
1.1033306121826172,10.7,313.7421875,
1.2035415172576904,10.7,313.7421875,
1.3037388324737549,10.7,313.7421875,
1.4039318561553955,10.7,313.7421875,
1.504133939743042,10.7,313.7421875,
1.604388952255249,10.7,313.7421875,
1.7045862674713135,10.7,313.7421875,
1.8047833442687988,10.7,313.7421875,
1.9049780368804932,10.7,313.7421875,
2.0051746368408203,10.7,313.7421875,
2.1053695678710938,10.7,313.7421875,
2.205561637878418,10.7,313.7421875,
2.305752754211426,10.7,313.7421875,
2.4059431552886963,10.7,313.7421875,
2.506139039993286,10.7,313.7421875,
2.606384754180908,10.7,313.7421875,
2.706615686416626,10.7,313.7421875,
2.8068108558654785,10.7,313.7421875,
2.9070050716400146,10.7,313.7421875,
3.0071957111358643,10.7,313.7421875,
3.107393741607666,10.7,313.7421875,
3.2075860500335693,10.7,313.7421875,
3.3077805042266846,10.7,313.7421875,
3.407973527908325,10.7,313.7421875,
3.5081686973571777,10.7,313.7421875,
3.6083996295928955,10.7,313.7421875,
3.7085981369018555,10.7,313.7421875,
3.808807849884033,10.7,313.7421875,
3.9091503620147705,10.7,313.7421875,
4.009601831436157,10.7,313.7421875,
4.11003565788269,10.7,313.7421875,
4.210447549819946,10.7,313.7421875,
4.3108580112457275,10.7,313.7421875,
4.411266565322876,10.7,313.7421875,
4.511689901351929,10.7,313.7421875,
4.612171173095703,10.7,313.7421875,
4.712589740753174,10.7,313.7421875,
4.812998533248901,10.7,313.7421875,
4.913405179977417,10.7,313.7421875,
5.013813257217407,10.7,313.7421875,
5.1142213344573975,10.7,313.7421875,
5.214639186859131,10.7,313.7421875,
5.3150763511657715,10.7,313.7421875,
5.41548752784729,10.7,313.7421875,
5.515938997268677,10.7,313.7421875,
5.616411447525024,10.7,313.7421875,
5.716829061508179,10.7,313.7421875,
5.817241430282593,10.7,313.7421875,
5.9176857471466064,10.7,313.7421875,
6.018095016479492,10.7,313.7421875,
6.118501663208008,10.7,313.7421875,
6.218912601470947,10.7,313.7421875,
6.319317102432251,10.7,313.79140625,
6.419736385345459,10.7,313.840625,
6.520299434661865,10.7,313.88984375,
6.620993137359619,10.7,313.9390625,
6.721486806869507,10.7,313.98828125,
6.8219215869903564,10.7,313.98828125,
6.922337532043457,10.7,313.98828125,
7.022747039794922,10.7,313.98828125,
7.123176336288452,10.7,313.98828125,
7.2235963344573975,10.7,313.98828125,
7.324006795883179,10.7,313.98828125,
7.424410343170166,10.7,313.98828125,
7.52483057975769,10.7,313.98828125,
7.625316143035889,10.7,313.98828125,
7.725768089294434,10.7,313.98828125,
7.826178073883057,10.7,313.98828125,
7.926581621170044,10.7,313.98828125,
8.026986837387085,10.7,313.98828125,
8.127392053604126,10.7,313.98828125,
8.227813720703125,10.7,313.98828125,
8.328222274780273,10.7,313.98828125,
8.428627252578735,10.7,313.98828125,
8.529046535491943,10.7,313.98828125,
8.62955617904663,10.7,313.98828125,
8.729981660842896,10.7,313.98828125,
8.830414056777954,10.7,313.98828125,
8.930826425552368,10.7,313.98828125,
9.031232833862305,10.7,313.98828125,
9.13163685798645,10.7,313.98828125,
9.232086658477783,10.7,313.98828125,
9.332505464553833,10.7,313.98828125,
9.432929992675781,10.7,313.98828125,
9.533401012420654,10.7,313.98828125,
