relative_time,usage_percent,used_mb,root_dir
1.1920928955078125e-06,10.6,313.484375,
0.10068082809448242,10.6,313.484375,
0.2010023593902588,10.6,313.484375,
0.3012120723724365,10.6,313.484375,
0.4014120101928711,10.6,313.484375,
0.5016107559204102,10.6,313.484375,
0.6018054485321045,10.6,313.484375,
0.7019996643066406,10.6,313.484375,
0.8022017478942871,10.6,313.484375,
0.9024085998535156,10.6,313.484375,
1.0026111602783203,10.6,313.484375,
1.1028029918670654,10.6,313.484375,
1.2030284404754639,10.6,313.484375,
1.3032212257385254,10.6,313.484375,
1.4034111499786377,10.6,313.484375,
1.5035982131958008,10.6,313.484375,
1.6038122177124023,10.6,313.484375,
1.7040050029754639,10.6,313.484375,
1.804196834564209,10.6,313.484375,
1.904390811920166,10.6,313.484375,
2.0045864582061768,10.6,313.484375,
2.1047770977020264,10.6,313.484375,
2.2049829959869385,10.6,313.484375,
2.305171012878418,10.6,313.484375,
2.405358076095581,10.6,313.484375,
2.5055453777313232,10.6,313.484375,
2.6057326793670654,10.6,313.484375,
2.7059216499328613,10.6,313.484375,
2.8061158657073975,10.6,313.484375,
2.90630841255188,10.6,313.484375,
3.0064985752105713,10.6,313.484375,
3.1066925525665283,10.6,313.484375,
3.2068915367126465,10.6,313.484375,
3.307082176208496,10.6,313.484375,
3.4072701930999756,10.6,313.484375,
3.5074586868286133,10.6,313.484375,
3.6076486110687256,10.6,313.484375,
3.7078657150268555,10.6,313.484375,
3.808079719543457,10.6,313.484375,
3.9084150791168213,10.6,313.484375,
4.008831739425659,10.6,313.484375,
4.109243154525757,10.6,313.484375,
4.2097249031066895,10.6,313.484375,
4.31038236618042,10.6,313.484375,
4.410806894302368,10.6,313.484375,
4.511217832565308,10.6,313.484375,
4.611625909805298,10.6,313.484375,
4.712071895599365,10.6,313.484375,
4.812486171722412,10.6,313.484375,
4.912917137145996,10.6,313.484375,
5.013322114944458,10.6,313.484375,
5.113739728927612,10.6,313.484375,
5.214171886444092,10.6,313.484375,
5.314576148986816,10.6,313.484375,
5.414977550506592,10.6,313.484375,
5.515405893325806,10.6,313.484375,
5.615849256515503,10.6,313.484375,
5.716269254684448,10.6,313.484375,
5.816687822341919,10.6,313.484375,
5.917097091674805,10.6,313.484375,
6.017497301101685,10.6,313.484375,
6.117913484573364,10.6,313.484375,
6.218348026275635,10.6,313.484375,
6.318759918212891,10.6,313.484375,
6.419163703918457,10.6,313.484375,
6.519569396972656,10.6,313.484375,
6.620030403137207,10.6,313.484375,
6.720434904098511,10.6,313.484375,
6.820845603942871,10.6,313.484375,
6.92125940322876,10.6,313.484375,
7.0216639041900635,10.6,313.484375,
7.122074842453003,10.6,313.484375,
7.222517013549805,10.6,313.484375,
7.322925090789795,10.6,313.484375,
7.423323631286621,10.6,313.484375,
7.523742437362671,10.6,313.484375,
7.624150037765503,10.6,313.484375,
7.724556922912598,10.6,313.484375,
7.824975967407227,10.6,313.484375,
7.92538595199585,10.6,313.484375,
8.025791645050049,10.6,313.484375,
8.12620210647583,10.6,313.484375,
8.226650953292847,10.6,313.484375,
8.327066659927368,10.6,313.484375,
8.42756175994873,10.6,313.484375,
8.52800989151001,10.6,313.484375,
8.628414869308472,10.6,313.484375,
8.728819608688354,10.6,313.484375,
8.829230070114136,10.6,313.484375,
8.92964482307434,10.6,313.484375,
9.030048131942749,10.6,313.484375,
9.130467653274536,10.6,313.484375,
9.23091721534729,10.6,313.484375,
9.331321716308594,10.6,313.484375,
9.431743383407593,10.6,313.484375,
9.532145977020264,10.6,313.484375,
9.632550954818726,10.6,313.484375,
9.73295545578003,10.6,313.484375,
9.83339238166809,10.6,313.484375,
9.933802127838135,10.6,313.484375,
10.034205913543701,10.6,313.484375,
10.134652614593506,10.6,313.484375,
10.235307693481445,10.6,313.484375,
10.335744619369507,10.6,313.484375,
10.436151027679443,10.6,313.484375,
10.536555051803589,10.6,313.484375,
10.636961460113525,10.6,313.484375,
10.737369298934937,10.6,313.484375,
10.83781123161316,10.6,313.484375,
10.93825078010559,10.6,313.484375,
11.038658380508423,10.6,313.484375,
11.139061689376831,10.6,313.484375,
11.239542722702026,10.6,313.484375,
11.339990377426147,10.6,313.484375,
11.440393209457397,10.6,313.484375,
11.54079270362854,10.6,313.484375,
11.64120078086853,10.6,313.484375,
11.74160361289978,10.6,313.484375,
11.842010974884033,10.6,313.484375,
11.942421674728394,10.6,313.484375,
12.04282546043396,10.6,313.484375,
12.143231391906738,10.6,313.484375,
12.243681192398071,10.6,313.484375,
12.34411883354187,10.6,313.484375,
12.444525957107544,10.6,313.484375,
12.544924974441528,10.6,313.484375,
12.645323276519775,10.6,313.484375,
12.745726108551025,10.6,313.484375,
12.846142530441284,10.6,313.484375,
12.94655704498291,10.6,313.484375,
13.046964168548584,10.6,313.484375,
13.14736557006836,10.6,313.484375,
13.247798442840576,10.6,313.484375,
13.348206996917725,10.6,313.484375,
13.448610305786133,10.6,313.484375,
13.549008131027222,10.6,313.484375,
13.649407625198364,10.6,313.484375,
13.749817848205566,10.6,313.484375,
13.85022759437561,10.6,313.484375,
13.95063853263855,10.6,313.484375,
14.051067113876343,10.6,313.484375,
14.15147089958191,10.6,313.484375,
14.251949310302734,10.6,313.484375,
14.352360725402832,10.6,313.484375,
14.45276403427124,10.6,313.484375,
14.553160667419434,10.6,313.484375,
14.65356707572937,10.6,313.484375,
14.753974437713623,10.6,313.484375,
14.854386329650879,10.6,313.484375,
14.95480227470398,10.6,313.484375,
15.05521011352539,10.6,313.484375,
15.155636072158813,10.6,313.484375,
15.256078958511353,10.6,313.484375,
15.356492757797241,10.6,313.484375,
15.456896781921387,10.6,313.484375,
15.557301044464111,10.6,313.484375,
15.657710552215576,10.6,313.484375,
15.75811219215393,10.6,313.484375,
15.858522176742554,10.6,313.484375,
15.958934307098389,10.6,313.484375,
16.059381246566772,10.6,313.484375,
16.159894466400146,10.6,313.484375,
16.260552406311035,10.6,313.484375,
16.361002922058105,10.6,313.484375,
16.46141219139099,10.6,313.484375,
16.56181812286377,10.6,313.484375,
16.662227869033813,10.6,313.484375,
16.762633800506592,10.6,313.484375,
16.863043308258057,10.6,313.484375,
16.96346139907837,10.6,313.484375,
17.06391429901123,10.6,313.484375,
17.16435146331787,10.6,313.484375,
17.264755249023438,10.6,313.484375,
17.365179538726807,10.6,313.484375,
17.465587854385376,10.6,313.484375,
17.56598973274231,10.6,313.484375,
17.666396617889404,10.6,313.484375,
17.766802310943604,10.6,313.484375,
17.8672091960907,10.6,313.484375,
17.96762204170227,10.6,313.484375,
18.06806182861328,10.6,313.484375,
18.168492078781128,10.6,313.484375,
18.26892924308777,10.6,313.484375,
18.369426488876343,10.6,313.484375,
18.469918966293335,10.6,313.484375,
